"unique_id"|"competitor_name"|"store_name"|"store_addressline1"|"store_addressline2"|"store_suburb"|"store_state"|"store_postcode"|"store_addressid"|"extraction_date"|"product_name"|"brand"|"brand_type"|"grammage_quantity"|"grammage_unit"|"drained_weight"|"producthierarchy_level1"|"producthierarchy_level2"|"producthierarchy_level3"|"producthierarchy_level4"|"producthierarchy_level5"|"producthierarchy_level6"|"producthierarchy_level7"|"regular_price"|"selling_price"|"price_was"|"promotion_price"|"promotion_valid_from"|"promotion_valid_upto"|"promotion_type"|"percentage_discount"|"promotion_description"|"package_sizeof_sellingprice"|"per_unit_sizedescription"|"price_valid_from"|"price_per_unit"|"multi_buy_item_count"|"multi_buy_items_price_total"|"currency"|"breadcrumb"|"pdp_url"|"variants"|"product_description"|"instructions"|"storage_instructions"|"preparationinstructions"|"instructionforuse"|"country_of_origin"|"allergens"|"age_of_the_product"|"age_recommendations"|"flavour"|"nutritions"|"nutritional_information"|"vitamins"|"labelling"|"grade"|"region"|"packaging"|"receipies"|"processed_food"|"barcode"|"frozen"|"chilled"|"organictype"|"cooking_part"|"handmade"|"max_heating_temperature"|"special_information"|"label_information"|"dimensions"|"special_nutrition_purpose"|"feeding_recommendation"|"warranty"|"color"|"model_number"|"material"|"usp"|"dosage_recommendation"|"tasting_note"|"food_preservation"|"size"|"rating"|"review"|"file_name_1"|"image_url_1"|"file_name_2"|"image_url_2"|"file_name_3"|"image_url_3"|"file_name_4"|"image_url_4"|"file_name_5"|"image_url_5"|"file_name_6"|"image_url_6"|"competitor_product_key"|"fit_guide"|"occasion"|"material_composition"|"style"|"care_instructions"|"heel_type"|"heel_height"|"upc"|"features"|"dietary_lifestyle"|"manufacturer_address"|"importer_address"|"distributor_address"|"vinification_details"|"recycling_information"|"return_address"|"alchol_by_volume"|"beer_deg"|"netcontent"|"netweight"|"site_shown_uom"|"ingredients"|"random_weight_flag"|"instock"|"promo_limit"|"product_unique_key"|"multibuy_items_pricesingle"|"perfect_match"|"servings_per_pack"|"warning"|"suitable_for"|"standard_drinks"|"environmental"|"grape_variety"|"retail_limit"
"V28-391-L_Reg"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Green Crochet Short Sleeve Shirt"|"Next"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Green Crochet Short Sleeve Shirt"|""|""|""|"48.00"|"48.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Green Crochet Short Sleeve Shirt"|"https://www.next.co.uk/style/su788307/v28391#v28391"|""|"This blouse is a great transitional piece and can be worn from desk to dinner. It features long sleeves and an elegant V-neck design, showcasing a sophisticated floral print. Long sleeved V Neck Design Floral crochet Great transitional piece Can be worn desk to dinner"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Green"|""|""|""|""|""|""|"L Reg"|"4.7"|"22"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V28391s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V28391s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V28391s3.jpg?im=Resize,width=750"|""|""|""|""|""|""|""|"Regular"|""|"Main 100% Cotton. Mesh 100% Nylon."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V28-391-L_RegP"|""|""|""|""|""|""|""|""|""
"V28-391-XL_Reg"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Green Crochet Short Sleeve Shirt"|"Next"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Green Crochet Short Sleeve Shirt"|""|""|""|"48.00"|"48.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Green Crochet Short Sleeve Shirt"|"https://www.next.co.uk/style/su788307/v28391#v28391"|""|"This blouse is a great transitional piece and can be worn from desk to dinner. It features long sleeves and an elegant V-neck design, showcasing a sophisticated floral print. Long sleeved V Neck Design Floral crochet Great transitional piece Can be worn desk to dinner"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Green"|""|""|""|""|""|""|"XL Reg"|"4.7"|"22"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V28391s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V28391s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V28391s3.jpg?im=Resize,width=750"|""|""|""|""|""|""|""|"Regular"|""|"Main 100% Cotton. Mesh 100% Nylon."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V28-391-XL_RegP"|""|""|""|""|""|""|""|""|""
"V28-391-2XL_Reg"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Green Crochet Short Sleeve Shirt"|"Next"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Green Crochet Short Sleeve Shirt"|""|""|""|"48.00"|"48.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Green Crochet Short Sleeve Shirt"|"https://www.next.co.uk/style/su788307/v28391#v28391"|""|"This blouse is a great transitional piece and can be worn from desk to dinner. It features long sleeves and an elegant V-neck design, showcasing a sophisticated floral print. Long sleeved V Neck Design Floral crochet Great transitional piece Can be worn desk to dinner"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Green"|""|""|""|""|""|""|"2XL Reg"|"4.7"|"22"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V28391s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V28391s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V28391s3.jpg?im=Resize,width=750"|""|""|""|""|""|""|""|"Regular"|""|"Main 100% Cotton. Mesh 100% Nylon."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V28-391-2XL_RegP"|""|""|""|""|""|""|""|""|""
"H81-832-8"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"Love & Roses"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|""|""|""|"44.00"|"44.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"https://www.next.co.uk/style/su810484/h81832#h81832"|""|"Add a touch of romantic texture to your wardrobe with the Love & Roses ivory printed 3D floral notch neck long sleeve blouse. This stunning piece features a delicate pink and purple tulip print, elevated by a unique 3d design that adds dimension and tactile interest to the floral print. Designed with a sophisticated notch neck and graceful long sleeves, this blouse is the perfect desk to dinner choice for an effortless transition from professional to evening wear. Unique 3D floral texture meticulously integrated into the fabric for a premium, high-fashion finish. Vibrant pink and purple tulip motif set against a soft ivory base, creating a fresh and feminine aesthetic. Sophisticated notch neckline that provides a modern and clean frame for the face. Elegant long sleeves finished with ruffled cuffs for a touch of romantic volume and movement. Sheer, lightweight fabrication with textured polka-dot accents throughout the material."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Ivory Printed"|""|""|""|""|""|""|"8"|"4.9"|"41"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s4.jpg?im=Resize,width=750"|""|""|""|""|""|"Regular"|""|"Main 100% Polyester. Lining 100% Polyester."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"False"|""|"H81-832-8P"|""|""|""|""|""|""|""|""|""
"H81-832-10"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"Love & Roses"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|""|""|""|"44.00"|"44.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"https://www.next.co.uk/style/su810484/h81832#h81832"|""|"Add a touch of romantic texture to your wardrobe with the Love & Roses ivory printed 3D floral notch neck long sleeve blouse. This stunning piece features a delicate pink and purple tulip print, elevated by a unique 3d design that adds dimension and tactile interest to the floral print. Designed with a sophisticated notch neck and graceful long sleeves, this blouse is the perfect desk to dinner choice for an effortless transition from professional to evening wear. Unique 3D floral texture meticulously integrated into the fabric for a premium, high-fashion finish. Vibrant pink and purple tulip motif set against a soft ivory base, creating a fresh and feminine aesthetic. Sophisticated notch neckline that provides a modern and clean frame for the face. Elegant long sleeves finished with ruffled cuffs for a touch of romantic volume and movement. Sheer, lightweight fabrication with textured polka-dot accents throughout the material."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Ivory Printed"|""|""|""|""|""|""|"10"|"4.9"|"41"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s4.jpg?im=Resize,width=750"|""|""|""|""|""|"Regular"|""|"Main 100% Polyester. Lining 100% Polyester."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"H81-832-10P"|""|""|""|""|""|""|""|""|""
"H81-832-12"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"Love & Roses"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|""|""|""|"44.00"|"44.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"https://www.next.co.uk/style/su810484/h81832#h81832"|""|"Add a touch of romantic texture to your wardrobe with the Love & Roses ivory printed 3D floral notch neck long sleeve blouse. This stunning piece features a delicate pink and purple tulip print, elevated by a unique 3d design that adds dimension and tactile interest to the floral print. Designed with a sophisticated notch neck and graceful long sleeves, this blouse is the perfect desk to dinner choice for an effortless transition from professional to evening wear. Unique 3D floral texture meticulously integrated into the fabric for a premium, high-fashion finish. Vibrant pink and purple tulip motif set against a soft ivory base, creating a fresh and feminine aesthetic. Sophisticated notch neckline that provides a modern and clean frame for the face. Elegant long sleeves finished with ruffled cuffs for a touch of romantic volume and movement. Sheer, lightweight fabrication with textured polka-dot accents throughout the material."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Ivory Printed"|""|""|""|""|""|""|"12"|"4.9"|"41"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s4.jpg?im=Resize,width=750"|""|""|""|""|""|"Regular"|""|"Main 100% Polyester. Lining 100% Polyester."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"H81-832-12P"|""|""|""|""|""|""|""|""|""
"H81-832-14"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"Love & Roses"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|""|""|""|"44.00"|"44.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"https://www.next.co.uk/style/su810484/h81832#h81832"|""|"Add a touch of romantic texture to your wardrobe with the Love & Roses ivory printed 3D floral notch neck long sleeve blouse. This stunning piece features a delicate pink and purple tulip print, elevated by a unique 3d design that adds dimension and tactile interest to the floral print. Designed with a sophisticated notch neck and graceful long sleeves, this blouse is the perfect desk to dinner choice for an effortless transition from professional to evening wear. Unique 3D floral texture meticulously integrated into the fabric for a premium, high-fashion finish. Vibrant pink and purple tulip motif set against a soft ivory base, creating a fresh and feminine aesthetic. Sophisticated notch neckline that provides a modern and clean frame for the face. Elegant long sleeves finished with ruffled cuffs for a touch of romantic volume and movement. Sheer, lightweight fabrication with textured polka-dot accents throughout the material."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Ivory Printed"|""|""|""|""|""|""|"14"|"4.9"|"41"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s4.jpg?im=Resize,width=750"|""|""|""|""|""|"Regular"|""|"Main 100% Polyester. Lining 100% Polyester."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"H81-832-14P"|""|""|""|""|""|""|""|""|""
"H81-832-16"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"Love & Roses"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|""|""|""|"44.00"|"44.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"https://www.next.co.uk/style/su810484/h81832#h81832"|""|"Add a touch of romantic texture to your wardrobe with the Love & Roses ivory printed 3D floral notch neck long sleeve blouse. This stunning piece features a delicate pink and purple tulip print, elevated by a unique 3d design that adds dimension and tactile interest to the floral print. Designed with a sophisticated notch neck and graceful long sleeves, this blouse is the perfect desk to dinner choice for an effortless transition from professional to evening wear. Unique 3D floral texture meticulously integrated into the fabric for a premium, high-fashion finish. Vibrant pink and purple tulip motif set against a soft ivory base, creating a fresh and feminine aesthetic. Sophisticated notch neckline that provides a modern and clean frame for the face. Elegant long sleeves finished with ruffled cuffs for a touch of romantic volume and movement. Sheer, lightweight fabrication with textured polka-dot accents throughout the material."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Ivory Printed"|""|""|""|""|""|""|"16"|"4.9"|"41"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s4.jpg?im=Resize,width=750"|""|""|""|""|""|"Regular"|""|"Main 100% Polyester. Lining 100% Polyester."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"H81-832-16P"|""|""|""|""|""|""|""|""|""
"H81-832-18"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"Love & Roses"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|""|""|""|"44.00"|"44.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"https://www.next.co.uk/style/su810484/h81832#h81832"|""|"Add a touch of romantic texture to your wardrobe with the Love & Roses ivory printed 3D floral notch neck long sleeve blouse. This stunning piece features a delicate pink and purple tulip print, elevated by a unique 3d design that adds dimension and tactile interest to the floral print. Designed with a sophisticated notch neck and graceful long sleeves, this blouse is the perfect desk to dinner choice for an effortless transition from professional to evening wear. Unique 3D floral texture meticulously integrated into the fabric for a premium, high-fashion finish. Vibrant pink and purple tulip motif set against a soft ivory base, creating a fresh and feminine aesthetic. Sophisticated notch neckline that provides a modern and clean frame for the face. Elegant long sleeves finished with ruffled cuffs for a touch of romantic volume and movement. Sheer, lightweight fabrication with textured polka-dot accents throughout the material."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Ivory Printed"|""|""|""|""|""|""|"18"|"4.9"|"41"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s4.jpg?im=Resize,width=750"|""|""|""|""|""|"Regular"|""|"Main 100% Polyester. Lining 100% Polyester."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"H81-832-18P"|""|""|""|""|""|""|""|""|""
"H81-832-20"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"Love & Roses"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|""|""|""|"44.00"|"44.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"https://www.next.co.uk/style/su810484/h81832#h81832"|""|"Add a touch of romantic texture to your wardrobe with the Love & Roses ivory printed 3D floral notch neck long sleeve blouse. This stunning piece features a delicate pink and purple tulip print, elevated by a unique 3d design that adds dimension and tactile interest to the floral print. Designed with a sophisticated notch neck and graceful long sleeves, this blouse is the perfect desk to dinner choice for an effortless transition from professional to evening wear. Unique 3D floral texture meticulously integrated into the fabric for a premium, high-fashion finish. Vibrant pink and purple tulip motif set against a soft ivory base, creating a fresh and feminine aesthetic. Sophisticated notch neckline that provides a modern and clean frame for the face. Elegant long sleeves finished with ruffled cuffs for a touch of romantic volume and movement. Sheer, lightweight fabrication with textured polka-dot accents throughout the material."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Ivory Printed"|""|""|""|""|""|""|"20"|"4.9"|"41"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s4.jpg?im=Resize,width=750"|""|""|""|""|""|"Regular"|""|"Main 100% Polyester. Lining 100% Polyester."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"H81-832-20P"|""|""|""|""|""|""|""|""|""
"H81-832-22"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"Love & Roses"|""|""|""|""|"Home"|"Women"|"Blouses & Shirts"|"Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|""|""|""|"44.00"|"44.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > blouses & shirts > Love & Roses Ivory Printed 3D Floral Tulip Notch Neck Long Sleeve Blouse"|"https://www.next.co.uk/style/su810484/h81832#h81832"|""|"Add a touch of romantic texture to your wardrobe with the Love & Roses ivory printed 3D floral notch neck long sleeve blouse. This stunning piece features a delicate pink and purple tulip print, elevated by a unique 3d design that adds dimension and tactile interest to the floral print. Designed with a sophisticated notch neck and graceful long sleeves, this blouse is the perfect desk to dinner choice for an effortless transition from professional to evening wear. Unique 3D floral texture meticulously integrated into the fabric for a premium, high-fashion finish. Vibrant pink and purple tulip motif set against a soft ivory base, creating a fresh and feminine aesthetic. Sophisticated notch neckline that provides a modern and clean frame for the face. Elegant long sleeves finished with ruffled cuffs for a touch of romantic volume and movement. Sheer, lightweight fabrication with textured polka-dot accents throughout the material."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Ivory Printed"|""|""|""|""|""|""|"22"|"4.9"|"41"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81832s4.jpg?im=Resize,width=750"|""|""|""|""|""|"Regular"|""|"Main 100% Polyester. Lining 100% Polyester."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"H81-832-22P"|""|""|""|""|""|""|""|""|""
